id;s;s_id;t;t_id;design;offdesign;design_path;local_design;local_offdesign;m;m_unit;m_unit_set;m0;m_set;m_ref;m_ref_f;m_ref_d;m_ref_set;p;p_unit;p_unit_set;p0;p_set;p_ref;p_ref_f;p_ref_d;p_ref_set;h;h_unit;h_unit_set;h0;h_set;h_ref;h_ref_f;h_ref_d;h_ref_set;T;T_unit;T_unit_set;T0;T_set;T_ref;T_ref_f;T_ref_d;T_ref_set;x;x_unit;x_unit_set;x0;x_set;x_ref;x_ref_f;x_ref_d;x_ref_set;v;v_unit;v_unit_set;v0;v_set;v_ref;v_ref_f;v_ref_d;v_ref_set;Td_bp;Td_bp_unit;Td_bp_unit_set;Td_bp0;Td_bp_set;Td_bp_ref;Td_bp_ref_f;Td_bp_ref_d;Td_bp_ref_set;state;state_set;NH3;NH30;NH3_set;air;air0;air_set;water;water0;water_set;balance
0x000001DAB59332C8;drum;out2;superheater;in2;[];[];nan;False;False;0.0687974239528046;kg / s;False;0.0687974239528046;False;nan;nan;nan;False;7.661487075216161;bar;False;7.661487075216161;False;nan;nan;nan;False;1620.7362480402842;kJ / kg;False;1620.7362480402842;False;nan;nan;nan;False;16.524786058606935;C;False;16.524786058606935;False;nan;nan;nan;False;1.0000000000000004;nan;False;nan;False;nan;nan;nan;False;0.011444255516883866;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x000001DAB592FD88;ambient air;out1;fan;in1;[];[];nan;False;False;13.190024349682904;kg / s;False;13.190024349682904;False;nan;nan;nan;False;4.0;bar;False;4.0;True;nan;nan;nan;False;422.741661900057;kJ / kg;False;422.741661900057;False;nan;nan;nan;False;24.000000000002103;C;False;24.000000000002103;True;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;2.8090013766703352;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;True;1;1;True;0;0;True;False
0x000001DAB5933D88;fan;out1;splitter;in1;[];[];nan;False;False;13.190024349682904;kg / s;False;13.190024349682904;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.41808516279315;kJ / kg;False;423.41808516279315;False;nan;nan;nan;False;24.673518355551096;C;False;24.673518355551096;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;2.8014123173048;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB5936E88;splitter;out1;superheater;in1;[];[];nan;False;False;11.96058531576031;kg / s;False;11.96058531576031;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.41808516279315;kJ / kg;False;423.41808516279315;False;nan;nan;nan;False;24.673518355551096;C;False;24.673518355551096;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;2.5402933411985225;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB5936748;superheater;out1;evaporator;in1;[];[];nan;False;False;11.96058531576031;kg / s;False;11.96058531576031;False;nan;nan;nan;False;4.01934430829636;bar;False;4.01934430829636;False;nan;nan;nan;False;423.30637683998884;kJ / kg;False;423.30637683998884;False;nan;nan;nan;False;24.56289154522176;C;False;24.56289154522176;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;2.5397543549126342;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB593B3C8;evaporator;out1;sink ambient 1;in1;[];[];nan;False;False;11.96058531576031;kg / s;False;11.96058531576031;False;nan;nan;nan;False;4.018689780950953;bar;False;4.018689780950953;False;nan;nan;nan;False;418.692778117205;kJ / kg;False;418.692778117205;False;nan;nan;nan;False;20.00000000000199;C;False;20.00000000000199;False;0x000001DAB592FD88;1.0;-4.0;True;-1.0;nan;False;nan;False;nan;nan;nan;False;2.5008104329330725;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB59268C8;superheater;out2;compressor 1;in1;[];[];nan;False;False;0.0687974239528046;kg / s;False;0.0687974239528046;False;nan;nan;nan;False;7.656635018024835;bar;False;7.656635018024835;False;nan;nan;nan;False;1640.156988652572;kJ / kg;False;1640.156988652572;False;nan;nan;nan;False;23.226130782090593;C;False;23.226130782090593;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.011847459222695747;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x000001DAB593BE88;compressor 1;out1;intercooler;in1;[];[];nan;False;False;0.0687974239528046;kg / s;False;0.0687974239528046;False;nan;nan;nan;False;10.974373396121997;bar;False;10.974373396121997;False;nan;nan;nan;False;1708.8241126996136;kJ / kg;False;1708.8241126996136;False;nan;nan;nan;False;55.54181369819361;C;False;55.54181369819361;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.009219814396628861;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x000001DAB5940948;intercooler;out1;compressor 2;in1;['T'];[];nan;False;False;0.0687974239528046;kg / s;False;0.0687974239528046;False;nan;nan;nan;False;10.938967978333185;bar;False;10.938967978333185;False;nan;nan;nan;False;1634.8608591825753;kJ / kg;False;1634.8608591825753;False;nan;nan;nan;False;29.93507012935197;C;False;29.93507012935197;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.00819256690496447;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x000001DAB59418C8;splitter;out2;intercooler;in2;[];[];nan;False;False;1.2294390339225936;kg / s;False;1.2294390339225936;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.41808516279315;kJ / kg;False;423.41808516279315;False;nan;nan;nan;False;24.673518355551096;C;False;24.673518355551096;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.2611189761062774;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB5941B48;intercooler;out2;sink ambient 2;in1;['T'];['v'];nan;False;False;1.2294390339225936;kg / s;False;1.2294390339225936;False;nan;nan;nan;False;4.015870839944494;bar;False;4.015870839944494;False;nan;nan;nan;False;427.5569494486499;kJ / kg;False;427.5569494486499;False;nan;nan;nan;False;28.765933876171005;C;False;28.765933876171005;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.265017614542506;m3 / s;False;nan;True;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB5941648;compressor 2;out1;coolant cycle closer;in1;[];[];nan;False;False;0.0687974239528046;kg / s;False;0.0687974239528046;False;nan;nan;nan;False;54.69483989166592;bar;False;54.69483989166592;False;nan;nan;nan;False;1981.335715081092;kJ / kg;False;1981.335715081092;False;nan;nan;nan;False;194.9910169110745;C;False;194.9910169110745;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.002554036482846156;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
