id;s;s_id;t;t_id;design;offdesign;design_path;local_design;local_offdesign;m;m_unit;m_unit_set;m0;m_set;m_ref;m_ref_f;m_ref_d;m_ref_set;p;p_unit;p_unit_set;p0;p_set;p_ref;p_ref_f;p_ref_d;p_ref_set;h;h_unit;h_unit_set;h0;h_set;h_ref;h_ref_f;h_ref_d;h_ref_set;T;T_unit;T_unit_set;T0;T_set;T_ref;T_ref_f;T_ref_d;T_ref_set;x;x_unit;x_unit_set;x0;x_set;x_ref;x_ref_f;x_ref_d;x_ref_set;v;v_unit;v_unit_set;v0;v_set;v_ref;v_ref_f;v_ref_d;v_ref_set;Td_bp;Td_bp_unit;Td_bp_unit_set;Td_bp0;Td_bp_set;Td_bp_ref;Td_bp_ref_f;Td_bp_ref_d;Td_bp_ref_set;state;state_set;NH3;NH30;NH3_set;air;air0;air_set;water;water0;water_set;balance
0x00000259FF1C58C8;coolant cycle closer;out1;condenser;in1;[];[];nan;False;False;0.1382259537863404;kg / s;False;0.1382259537863404;False;nan;nan;nan;False;56.03987752611454;bar;False;56.03987752611454;False;nan;nan;nan;False;1983.3116294284025;kJ / kg;False;1983.3116294284025;False;nan;nan;nan;False;196.4904426252778;C;False;196.4904426252778;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.005016269049882803;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;True;0;0;True;0;0;True;False
0x00000259FC0E1488;consumer back flow;out1;district heating pump;in1;[];[];nan;False;False;1.2722574541798832;kg / s;False;1.2722574541798832;False;nan;nan;nan;False;10.0;bar;False;10.0;True;nan;nan;nan;False;252.003309940719;kJ / kg;False;252.003309940719;False;nan;nan;nan;False;59.99999999999221;C;False;59.99999999999221;True;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.0012934853769155734;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;True;0;0;True;1;1;True;False
0x00000259FC0E1E88;district heating pump;out1;condenser;in2;[];[];nan;False;False;1.2722574541798832;kg / s;False;1.2722574541798832;False;nan;nan;nan;False;10.129951947132191;bar;False;10.129951947132191;False;nan;nan;nan;False;252.0203337625224;kJ / kg;False;252.0203337625224;False;nan;nan;nan;False;60.00146140945503;C;False;60.00146140945503;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.0012934789042403708;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;0;0;False;1;1;False;False
0x00000259FC0E1888;condenser;out2;consumer;in1;[];[];nan;False;False;1.2722574541798832;kg / s;False;1.2722574541798832;False;nan;nan;nan;False;10.064649414240936;bar;False;10.064649414240936;False;nan;nan;nan;False;377.76401935871843;kJ / kg;False;377.76401935871843;False;nan;nan;nan;False;89.99999999978058;C;False;89.99999999978058;True;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.0013174137393361666;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;0;0;False;1;1;False;False
0x00000259FDFA4708;consumer;out1;consumer feed flow;in1;[];[];nan;False;False;1.2722574541798832;kg / s;False;1.2722574541798832;False;nan;nan;nan;False;10.0;bar;False;10.0;False;0x00000259FC0E1488;1.0;0.0;True;252.003309940719;kJ / kg;False;252.003309940719;False;0x00000259FC0E1488;1.0;0.0;True;59.99999999999221;C;False;59.99999999999221;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.0012934853769155734;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;0;0;False;1;1;False;False
0x00000259FC14A8C8;condenser;out1;valve;in1;[];[];nan;False;False;0.13822595378634042;kg / s;False;0.13822595378634042;False;nan;nan;nan;False;55.479478750853424;bar;False;55.479478750853424;False;nan;nan;nan;False;825.9432992876331;kJ / kg;False;825.9432992876331;False;nan;nan;nan;False;93.96909345942555;C;False;93.96909345942555;False;nan;nan;nan;False;-8.339244538539632e-16;nan;False;nan;False;nan;nan;nan;False;0.00029233162310549077;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x00000259FC149D88;valve;out1;drum;in1;[];[];nan;False;False;0.13822595378634042;kg / s;False;0.13822595378634042;False;nan;nan;nan;False;7.399920326547703;bar;False;7.399920326547703;False;nan;nan;nan;False;825.9432992876331;kJ / kg;False;825.9432992876331;False;nan;nan;nan;False;15.471031872635308;C;False;15.471031872635308;False;nan;nan;nan;False;0.34080262221671503;nan;False;nan;False;nan;nan;nan;False;0.008250677008046737;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x00000259FC0DA988;drum;out1;evaporator reciculation pump;in1;[];[];nan;False;False;0.5529038151453617;kg / s;False;0.5529038151453617;False;nan;nan;nan;False;7.399920326547703;bar;False;7.399920326547703;False;nan;nan;nan;False;415.46638643157706;kJ / kg;False;415.46638643157706;False;nan;nan;nan;False;15.471031872635308;C;False;15.471031872635308;False;nan;nan;nan;False;-3.54717875241937e-16;nan;False;nan;False;nan;nan;nan;False;0.0008963978314459535;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x00000259FDFA3C48;evaporator reciculation pump;out1;evaporator;in2;[];[];nan;False;False;0.5529038151453617;kg / s;False;0.5529038151453617;False;0x00000259FC149D88;4.0;0.0;True;7.474666996512834;bar;False;7.474666996512834;False;nan;nan;nan;False;415.4819162493654;kJ / kg;False;415.4819162493654;False;nan;nan;nan;False;15.473521182518596;C;False;15.473521182518596;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.0008963939725323013;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x00000259FAB9E288;evaporator;out2;drum;in2;[];[];nan;False;False;0.5529038151453617;kg / s;False;0.5529038151453617;False;nan;nan;nan;False;7.399920326547703;bar;False;7.399920326547703;False;nan;nan;nan;False;613.9576002280672;kJ / kg;False;613.9576002280672;False;nan;nan;nan;False;15.471031872635308;C;False;15.471031872635308;False;nan;nan;nan;False;0.1647993444458209;nan;False;nan;False;nan;nan;nan;False;0.0164218032383671;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
