id;s;s_id;t;t_id;design;offdesign;design_path;local_design;local_offdesign;m;m_unit;m_unit_set;m0;m_set;m_ref;m_ref_f;m_ref_d;m_ref_set;p;p_unit;p_unit_set;p0;p_set;p_ref;p_ref_f;p_ref_d;p_ref_set;h;h_unit;h_unit_set;h0;h_set;h_ref;h_ref_f;h_ref_d;h_ref_set;T;T_unit;T_unit_set;T0;T_set;T_ref;T_ref_f;T_ref_d;T_ref_set;x;x_unit;x_unit_set;x0;x_set;x_ref;x_ref_f;x_ref_d;x_ref_set;v;v_unit;v_unit_set;v0;v_set;v_ref;v_ref_f;v_ref_d;v_ref_set;Td_bp;Td_bp_unit;Td_bp_unit_set;Td_bp0;Td_bp_set;Td_bp_ref;Td_bp_ref_f;Td_bp_ref_d;Td_bp_ref_set;state;state_set;NH3;NH30;NH3_set;air;air0;air_set;water;water0;water_set;balance
0x0000023B62C9DE08;drum;out2;superheater;in2;[];[];nan;False;False;19.491140960198322;kg / s;False;19.491140960198322;False;nan;nan;nan;False;7.654802365772092;bar;False;7.654802365772092;False;nan;nan;nan;False;1620.7156238339635;kJ / kg;False;1620.7156238339635;False;nan;nan;nan;False;16.49820300132552;C;False;16.49820300132552;False;nan;nan;nan;False;1.0;nan;False;nan;False;nan;nan;nan;False;3.2450254336157363;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x0000023B62C9D288;ambient air;out1;fan;in1;[];['v'];nan;False;False;4425.660878264042;kg / s;False;4425.660878264042;False;nan;nan;nan;False;4.0;bar;False;4.0;True;nan;nan;nan;False;422.7416619001356;kJ / kg;False;422.7416619001356;False;nan;nan;nan;False;24.000000000002274;C;False;24.000000000002274;True;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;942.5067892316009;m3 / s;False;nan;True;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;True;1;1;True;0;0;True;False
0x0000023B62CA6D48;fan;out1;splitter;in1;[];[];nan;False;False;4425.660878264042;kg / s;False;4425.660878264042;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.59730560528675;kJ / kg;False;423.59730560528675;False;nan;nan;nan;False;24.850765766647328;C;False;24.850765766647328;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;940.5258527992695;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000023B62CA6448;splitter;out1;superheater;in1;[];['v'];nan;False;False;4285.810551208694;kg / s;False;4285.810551208694;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.59730560528675;kJ / kg;False;423.59730560528675;False;nan;nan;nan;False;24.850765766647328;C;False;24.850765766647328;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;910.8053541582661;m3 / s;False;nan;True;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000023B62D70588;superheater;out1;evaporator;in1;[];[];nan;False;False;4285.810551208694;kg / s;False;4285.810551208694;False;nan;nan;nan;False;4.016144252789914;bar;False;4.016144252789914;False;nan;nan;nan;False;423.5118622560716;kJ / kg;False;423.5118622560716;False;nan;nan;nan;False;24.765391897170787;C;False;24.765391897170787;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;911.4168719192585;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000023B62C9BAC8;evaporator;out1;sink ambient 1;in1;['T'];[];nan;False;False;4285.810551208694;kg / s;False;4285.810551208694;False;nan;nan;nan;False;4.0122903853703935;bar;False;4.0122903853703935;False;nan;nan;nan;False;419.90486830915034;kJ / kg;False;419.90486830915034;False;nan;nan;nan;False;21.197230367186137;C;False;21.197230367186137;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;901.2479949878846;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000023B62CC0688;superheater;out2;compressor 1;in1;[];[];nan;False;False;19.491140960198322;kg / s;False;19.491140960198322;False;nan;nan;nan;False;7.627954962353391;bar;False;7.627954962353391;False;nan;nan;nan;False;1639.5033391526551;kJ / kg;False;1639.5033391526551;False;nan;nan;nan;False;22.91704314761006;C;False;22.91704314761006;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;3.365431199615946;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x0000023B62D26588;compressor 1;out1;intercooler;in1;[];[];nan;False;False;19.491140960198322;kg / s;False;19.491140960198322;False;nan;nan;nan;False;11.445549584887512;bar;False;11.445549584887512;False;nan;nan;nan;False;1710.5044031085008;kJ / kg;False;1710.5044031085008;False;nan;nan;nan;False;57.047735256457656;C;False;57.047735256457656;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;2.5099302257972558;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x0000023B62CC1B08;intercooler;out1;compressor 2;in1;['T'];[];nan;False;False;19.491140960198322;kg / s;False;19.491140960198322;False;nan;nan;nan;False;11.266048616748208;bar;False;11.266048616748208;False;nan;nan;nan;False;1654.4308138025758;kJ / kg;False;1654.4308138025758;False;nan;nan;nan;False;37.0718720366188;C;False;37.0718720366188;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;2.329537856411024;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x0000023B62D5D8C8;splitter;out2;intercooler;in2;[];[];nan;False;False;139.8503270553481;kg / s;False;139.8503270553481;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.59730560528675;kJ / kg;False;423.59730560528675;False;nan;nan;nan;False;24.850765766647328;C;False;24.850765766647328;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;29.720498641003314;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000023B62D5DA88;intercooler;out2;sink ambient 2;in1;['T'];[];nan;False;False;139.8503270553481;kg / s;False;139.8503270553481;False;nan;nan;nan;False;4.016205330019589;bar;False;4.016205330019589;False;nan;nan;nan;False;431.41236228994865;kJ / kg;False;431.41236228994865;False;nan;nan;nan;False;32.57901430354019;C;False;32.57901430354019;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;30.528166259613073;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000023B62D5D248;compressor 2;out1;coolant cycle closer;in1;[];[];nan;False;False;19.491140960198322;kg / s;False;19.491140960198322;False;nan;nan;nan;False;56.33024308374112;bar;False;56.33024308374112;False;nan;nan;nan;False;1981.7055528999467;kJ / kg;False;1981.7055528999467;False;nan;nan;nan;False;196.137791517516;C;False;196.137791517516;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.7024001382856222;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
