id;s;s_id;t;t_id;design;offdesign;design_path;local_design;local_offdesign;m;m_unit;m_unit_set;m0;m_set;m_ref;m_ref_f;m_ref_d;m_ref_set;p;p_unit;p_unit_set;p0;p_set;p_ref;p_ref_f;p_ref_d;p_ref_set;h;h_unit;h_unit_set;h0;h_set;h_ref;h_ref_f;h_ref_d;h_ref_set;T;T_unit;T_unit_set;T0;T_set;T_ref;T_ref_f;T_ref_d;T_ref_set;x;x_unit;x_unit_set;x0;x_set;x_ref;x_ref_f;x_ref_d;x_ref_set;v;v_unit;v_unit_set;v0;v_set;v_ref;v_ref_f;v_ref_d;v_ref_set;Td_bp;Td_bp_unit;Td_bp_unit_set;Td_bp0;Td_bp_set;Td_bp_ref;Td_bp_ref_f;Td_bp_ref_d;Td_bp_ref_set;state;state_set;NH3;NH30;NH3_set;air;air0;air_set;water;water0;water_set;balance
0x0000018DD45A3988;drum;out2;superheater;in2;[];[];nan;False;False;-99.48325172781968;kg / s;False;-99.48325172781968;False;nan;nan;nan;False;3.860228919046241;bar;False;3.860228919046241;False;nan;nan;nan;False;1602.3079860439534;kJ / kg;False;1602.3079860439534;False;nan;nan;nan;False;-2.8134111925128877;C;False;-2.8134111925128877;False;nan;nan;nan;False;1.0000000000000004;nan;False;nan;False;nan;nan;nan;False;-31.83571592629789;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x0000018DD45A5088;ambient air;out1;fan;in1;[];['v'];nan;False;False;-198.42620956999647;kg / s;False;-198.42620956999647;False;nan;nan;nan;False;1.0;bar;False;1.0;True;nan;nan;nan;False;489.9588727533763;kJ / kg;False;489.9588727533763;False;nan;nan;nan;False;89.99999999999989;C;False;89.99999999999989;True;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;-206.85726139812917;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;True;1;1;True;0;0;True;False
0x0000018DD20D7488;fan;out1;splitter;in1;[];[];nan;False;False;-198.42620956999647;kg / s;False;-198.42620956999647;False;nan;nan;nan;False;1.0020030040050059;bar;False;1.0020030040050059;False;nan;nan;nan;False;490.27989080847965;kJ / kg;False;490.27989080847965;False;nan;nan;nan;False;90.31803460481092;C;False;90.31803460481092;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;-206.62483423362076;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000018DD20D7748;splitter;out1;superheater;in1;[];['v'];nan;False;False;-1108.8679539849252;kg / s;False;-1108.8679539849252;False;nan;nan;nan;False;1.0020030040050059;bar;False;1.0020030040050059;False;nan;nan;nan;False;490.27989080847965;kJ / kg;False;490.27989080847965;False;nan;nan;nan;False;90.31803460481092;C;False;90.31803460481092;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;-1154.6844425221234;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000018DD20DC808;superheater;out1;evaporator;in1;[];[];nan;False;False;-1108.8679539849252;kg / s;False;-1108.8679539849252;False;nan;nan;nan;False;1.001001001001001;bar;False;1.001001001001001;False;nan;nan;nan;False;470.84723225636793;kJ / kg;False;470.84723225636793;False;nan;nan;nan;False;71.06838813784492;C;False;71.06838813784492;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;-1094.5335410546413;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000018DD20DCA88;evaporator;out1;sink ambient 1;in1;['T'];[];nan;False;False;-1108.8679539849252;kg / s;False;-1108.8679539849252;False;nan;nan;nan;False;1.0;bar;False;1.0;True;nan;nan;nan;False;401.49088386271035;kJ / kg;False;401.49088386271035;False;nan;nan;nan;False;2.187677899999983;C;False;2.187677899999983;True;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;-875.9023506796818;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000018DD45A3DC8;superheater;out2;compressor 1;in1;[];[];nan;False;False;-99.48325172781968;kg / s;False;-99.48325172781968;False;nan;nan;nan;False;3.821626629855779;bar;False;3.821626629855779;False;nan;nan;nan;False;1818.9097954432132;kJ / kg;False;1818.9097954432132;False;nan;nan;nan;False;88.31803460480961;C;False;88.31803460480961;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;-45.05807667551588;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x0000018DD20D5788;compressor 1;out1;intercooler;in1;[];[];nan;False;False;-99.48325172781968;kg / s;False;-99.48325172781968;False;nan;nan;nan;False;19.071774114585754;bar;False;19.071774114585754;False;nan;nan;nan;False;2208.7979954912557;kJ / kg;False;2208.7979954912557;False;nan;nan;nan;False;257.6942652486972;C;False;257.6942652486972;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;-13.204885086874638;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x0000018DD20D5048;intercooler;out1;compressor 2;in1;['Td_bp'];[];nan;False;False;-99.48325172781968;kg / s;False;-99.48325172781968;False;nan;nan;nan;False;18.881056373439897;bar;False;18.881056373439897;False;nan;nan;nan;False;1652.2904592454631;kJ / kg;False;1652.2904592454631;False;nan;nan;nan;False;52.15811675201144;C;False;52.15811675201144;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;-7.014200793887864;m3 / s;False;nan;False;nan;nan;nan;False;5.0;C;False;5.0;True;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x0000018DD20D4F88;splitter;out2;intercooler;in2;[];[];nan;False;False;910.4417444149288;kg / s;False;910.4417444149288;False;nan;nan;nan;False;1.0020030040050059;bar;False;1.0020030040050059;False;nan;nan;nan;False;490.27989080847965;kJ / kg;False;490.27989080847965;False;nan;nan;nan;False;90.31803460481092;C;False;90.31803460481092;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;948.0596082885027;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000018DD20D4E48;intercooler;out2;sink ambient 2;in1;['T'];[];nan;False;False;910.4417444149288;kg / s;False;910.4417444149288;False;nan;nan;nan;False;1.001001001001001;bar;False;1.001001001001001;False;nan;nan;nan;False;429.4707510075069;kJ / kg;False;429.4707510075069;False;nan;nan;nan;False;29.99999999999949;C;False;29.99999999999949;True;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;791.2416301818004;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000018DD20D4D08;compressor 2;out1;coolant cycle closer;in1;[];[];nan;False;False;-99.48325172781968;kg / s;False;-99.48325172781968;False;nan;nan;nan;False;56.64316912031969;bar;False;56.64316912031969;False;nan;nan;nan;False;1834.2214645263898;kJ / kg;False;1834.2214645263898;False;nan;nan;nan;False;149.90424936759786;C;False;149.90424936759786;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;-2.9864221594222973;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
