id;s;s_id;t;t_id;design;offdesign;design_path;local_design;local_offdesign;m;m_unit;m_unit_set;m0;m_set;m_ref;m_ref_f;m_ref_d;m_ref_set;p;p_unit;p_unit_set;p0;p_set;p_ref;p_ref_f;p_ref_d;p_ref_set;h;h_unit;h_unit_set;h0;h_set;h_ref;h_ref_f;h_ref_d;h_ref_set;T;T_unit;T_unit_set;T0;T_set;T_ref;T_ref_f;T_ref_d;T_ref_set;x;x_unit;x_unit_set;x0;x_set;x_ref;x_ref_f;x_ref_d;x_ref_set;v;v_unit;v_unit_set;v0;v_set;v_ref;v_ref_f;v_ref_d;v_ref_set;Td_bp;Td_bp_unit;Td_bp_unit_set;Td_bp0;Td_bp_set;Td_bp_ref;Td_bp_ref_f;Td_bp_ref_d;Td_bp_ref_set;state;state_set;NH3;NH30;NH3_set;air;air0;air_set;water;water0;water_set;balance
0x0000023B62CA6D48;fan;out1;splitter;in1;[];[];nan;False;False;4425.660878264042;kg / s;False;4425.660878264042;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.59730560528675;kJ / kg;False;423.59730560528675;False;nan;nan;nan;False;24.850765766647328;C;False;24.850765766647328;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;940.5258527992695;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000023B62CA6448;splitter;out1;superheater;in1;[];['v'];nan;False;False;4285.810551208694;kg / s;False;4285.810551208694;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.59730560528675;kJ / kg;False;423.59730560528675;False;nan;nan;nan;False;24.850765766647328;C;False;24.850765766647328;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;910.8053541582661;m3 / s;False;nan;True;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000023B62D70588;superheater;out1;evaporator;in1;[];[];nan;False;False;4285.810551208694;kg / s;False;4285.810551208694;False;nan;nan;nan;False;4.016143899173063;bar;False;4.016143899173063;False;nan;nan;nan;False;423.566483126616;kJ / kg;False;423.566483126616;False;nan;nan;nan;False;24.81941170768431;C;False;24.81941170768431;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;911.5839908850762;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000023B62C9BAC8;evaporator;out1;sink ambient 1;in1;['T'];[];nan;False;False;4285.810551208694;kg / s;False;4285.810551208694;False;nan;nan;nan;False;4.012279046576995;bar;False;4.012279046576995;False;nan;nan;nan;False;421.5370457777026;kJ / kg;False;421.5370457777026;False;nan;nan;nan;False;22.811428778516927;C;False;22.811428778516927;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;906.2477490399212;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000023B62CC0688;superheater;out2;compressor 1;in1;[];[];nan;False;False;10.834363757476135;kg / s;False;10.834363757476135;False;nan;nan;nan;False;8.605077741887545;bar;False;8.605077741887545;False;nan;nan;nan;False;1635.601243347742;kJ / kg;False;1635.601243347742;False;nan;nan;nan;False;24.20136046897477;C;False;24.20136046897477;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;1.6457387726296748;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x0000023B62D26588;compressor 1;out1;intercooler;in1;[];[];nan;False;False;10.834363757476135;kg / s;False;10.834363757476135;False;nan;nan;nan;False;11.065088788570689;bar;False;11.065088788570689;False;nan;nan;nan;False;1681.6477792487856;kJ / kg;False;1681.6477792487856;False;nan;nan;nan;False;45.940164356598245;C;False;45.940164356598245;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;1.3792614887078587;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x0000023B62CC1B08;intercooler;out1;compressor 2;in1;['T'];[];nan;False;False;10.834363757476135;kg / s;False;10.834363757476135;False;nan;nan;nan;False;11.010234279135167;bar;False;11.010234279135167;False;nan;nan;nan;False;1634.6709286603564;kJ / kg;False;1634.6709286603564;False;nan;nan;nan;False;30.049916083302094;C;False;30.049916083302094;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;1.2813227853013773;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x0000023B62D5D8C8;splitter;out2;intercooler;in2;[];[];nan;False;False;139.8503270553481;kg / s;False;139.8503270553481;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.59730560528675;kJ / kg;False;423.59730560528675;False;nan;nan;nan;False;24.850765766647328;C;False;24.850765766647328;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;29.720498641003314;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000023B62D5DA88;intercooler;out2;sink ambient 2;in1;['T'];[];nan;False;False;139.8503270553481;kg / s;False;139.8503270553481;False;nan;nan;nan;False;4.016231576198656;bar;False;4.016231576198656;False;nan;nan;nan;False;427.2366556030469;kJ / kg;False;427.2366556030469;False;nan;nan;nan;False;28.449240949376474;C;False;28.449240949376474;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;30.111450904769654;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000023B62D5D248;compressor 2;out1;coolant cycle closer;in1;[];[];nan;False;False;10.834363757476135;kg / s;False;10.834363757476135;False;nan;nan;nan;False;55.051171395675894;bar;False;55.051171395675894;False;nan;nan;nan;False;1974.1810396534115;kJ / kg;False;1974.1810396534115;False;nan;nan;nan;False;192.83413249178034;C;False;192.83413249178034;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.3964771823651094;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
